learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,6.577235773,3.861396825410653E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2269360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,11.455235373,6.732284554959399E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2274976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,16.223412939,9.546412714807379E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2281360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,20.99389832,1.2366108830907292E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2284768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,25.75024905,1.5182500217432728E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2288872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,30.533673572,1.8017902725483802E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2291280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,35.307870243,2.0850196860001064E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2293192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,40.084197668,2.3692770289687442E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2300488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,44.848739647,2.6530489252310084E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,2302240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,49.593031826,2.9360232240300223E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,2305568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,54.363921811,3.220799204702467E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,2307312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,59.119802782,3.5048633527608724E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,2308808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,63.876211799,3.7892120285004277E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,2310864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,68.656500615,4.0751228406223686E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,2311952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,73.434447078,4.361013206190306E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,2312920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,78.207950655,4.647035864465101E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,2316144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
