learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,5.544515955,2.351288551827334E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1639248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,9.460953566,4.016195017767211E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1643240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,13.289878199,5.651173638836261E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1650584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,17.109197461,7.284382519815241E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1652944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,20.907418781,8.910715549375405E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,1655128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,24.713829046,1.054214625354199E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,1656744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,28.520035942,1.2174726537149037E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,1658000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,32.353575294,1.3827757722396041E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1666800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,36.180266778,1.5479055731213673E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1668032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,39.981599544,1.7121495742783393E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1670152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,43.801051469,1.8772902776004E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1671304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,47.637758402,2.043271523059117E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1672256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,51.44205959,2.2079752509695612E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1673520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,55.246945663,2.372775959926477E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1674248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,59.076825468,2.538720253112378E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1674864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,62.913089394,2.7055644178997387E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1681144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,66.740659291,2.872278412774261E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1683648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,70.586550283,3.0399830223555128E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,1685584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,74.469630564,3.2094057520579426E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,1686544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,78.305308831,3.3772254706516466E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,1691232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,82.138552317,3.54524885412777E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,1694360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,85.992859482,3.7142832722188084E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,1695240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,89.834431904,3.8828156445109134E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,1695808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,93.684298496,4.0518879739341224E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,1697576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,97.533055098,4.22119990437294E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,1700472.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,101.399876475,4.391359346782115E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,1701000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,105.292545602,4.562853598326493E-5,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,1702960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,109.184903066,4.7343993700669246E-5,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,1703608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,113.061735298,4.9053283041476825E-5,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,1704280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,116.94499039,5.076584623571671E-5,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,1704720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,120.843242999,5.248714536264306E-5,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,1706824.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,124.740601369,5.420929179570423E-5,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,1708056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,128.630017707,5.592846816132978E-5,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,1708592.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,132.511982596,5.592899038021817E-5,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,137.368100261,5.972621562179016E-5,3500.0,50.28571428571429,0.5714285714285783,47.7947794779478,-4.379124175164955,53.133078625662996,66.60268714011517,2.7932960893854752,56.32225433526011,50.144508670520224,62.5,50.28571428571429,99.14285714285714,1.4285714285714286,3500.0,3022592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,141.198208325,6.272578528842853E-5,3600.0,50.74999999999999,1.4999999999999902,47.85294117647058,-4.294117647058837,53.27447665036375,66.45222327341533,7.415143603133159,56.06325244838126,50.38737446197992,61.73913043478261,50.74999999999999,97.55555555555556,3.944444444444444,3600.0,3027264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,145.056411797,6.575315510542975E-5,3700.0,51.27027027027027,2.540540540540537,47.99538505912893,-3.9792387543252663,53.905190138462075,66.4183274352766,11.225997045790251,56.825614383794985,50.66780335322535,62.98342541436463,51.27027027027027,96.37837837837839,6.162162162162162,3700.0,3033072.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,148.898609769,6.877191814243153E-5,3800.0,51.868421052631575,3.7368421052631495,48.230965185394844,-3.508771929824577,54.757597976513374,66.52022698151198,14.412728123537669,57.9876271714326,50.99635138927869,64.9789029535865,51.868421052631575,95.63157894736842,8.105263157894736,3800.0,3037048.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,152.758956588,7.181749981361993E-5,3900.0,52.38461538461539,4.76923076923077,48.416666666666664,-3.16666666666666,55.484980974050046,66.66666666666667,16.689098250336475,58.97542115437724,51.284175642087824,66.66666666666666,52.38461538461539,95.23076923076923,9.538461538461538,3900.0,3049624.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,156.59843227,7.484894364871176E-5,4000.0,53.075,6.150000000000011,48.813744205072275,-2.344601962922557,56.45653086749256,66.92511013215858,19.268817204301076,60.298273155416005,51.6734693877551,68.92307692307692,53.075,94.95,11.200000000000001,4000.0,3051968.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,160.446961075,7.788966994678903E-5,4100.0,53.6829268292683,7.365853658536592,49.129386552370754,-1.7139796464916996,57.19009020761302,67.13964353694409,21.561338289962826,61.187537903183255,52.02467149369804,70.35040431266847,53.6829268292683,94.6341463414634,12.731707317073171,4100.0,3054112.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,164.309993454,8.094454183710192E-5,4200.0,54.42857142857142,8.857142857142852,49.63157894736842,-0.736842105263175,58.09957651812424,67.44897959183675,24.04761904761905,62.301587301587304,52.46031746031746,72.14285714285714,54.42857142857142,94.42857142857143,14.428571428571429,4200.0,3056800.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,168.186074816,8.401377588341428E-5,4300.0,55.16279069767441,10.325581395348827,50.14222911817946,0.3102378490175718,58.933527343665794,67.75919732441473,26.412213740458018,63.25759680017777,52.898172323759795,73.61702127659574,55.162790697674424,94.23255813953489,16.093023255813954,4300.0,3060832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,172.05450454,8.708122633144449E-5,4400.0,55.477272727272734,10.95454545454546,50.190694126620905,0.4067107269954271,59.12870995582114,67.81665845243964,27.792112053077773,63.2946779663907,53.10007718034474,73.48927875243665,55.477272727272734,93.81818181818183,17.136363636363637,4400.0,3065104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,175.931025836,9.015652101874858E-5,4500.0,55.955555555555556,11.911111111111117,50.45,0.9000000000000008,59.52535052514634,67.95990947300355,29.56645344705046,63.581668396471194,53.40447154471545,73.75886524822694,55.955555555555556,93.42222222222222,18.488888888888887,4500.0,3066528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,179.811219986,9.323857602492327E-5,4600.0,56.391304347826086,12.782608695652176,50.65190651906519,2.146341463414632,59.85705194408969,68.07765754296628,31.207133058984915,63.77669769989047,53.68975903614458,73.86363636363636,56.391304347826086,93.0,19.782608695652172,4600.0,3070360.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,183.675774111,9.631014363255833E-5,4700.0,56.85106382978723,13.67591389906903,50.91965150048403,3.3825631252977493,60.17432649155171,68.20319849482597,32.8921244209133,63.92943471094629,54.01042960019866,73.84843982169392,56.83588172673277,92.51382390472139,21.157939548744146,4700.0,3072296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,187.551886522,9.939272684725879E-5,4800.0,57.25,14.475040372025235,51.1195807527394,4.513727315030257,60.5194644474471,68.34310398025302,34.18858242463118,64.20332495069421,54.275912766478804,74.1307371349096,57.23540924225855,92.25322782174095,22.217590662776157,4800.0,3074120.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,191.424542282,1.0247399572859762E-4,4900.0,57.734693877551024,15.469387755102048,51.4419695193435,5.863636363636384,60.96757226120737,68.52105183158535,35.703197764669355,64.58397925024322,54.58948898038266,74.57846952010377,57.734693877551024,92.0,23.46938775510204,4900.0,3075552.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,195.308631761,1.0556548721462987E-4,5000.0,58.199999999999996,16.37753566118001,51.754385964912274,7.069808803912838,61.366031820105874,68.7125748502994,37.04819277108434,64.91304617746816,54.91744436468055,74.90864799025579,58.18656930985109,91.76329468212715,24.60984393757503,5000.0,3076672.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,199.177746186,1.0864726957882426E-4,5100.0,58.745098039215684,17.46893663496554,52.160072760345614,8.481948673336227,61.86878132348868,68.94923258559622,38.55140186915887,65.35925612848689,55.289940828402365,75.42857142857143,58.73221972044902,91.57193257546061,25.892506865437426,5100.0,3078880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,203.071220262,1.1174978417384916E-4,5200.0,59.21153846153846,18.42307692307692,52.49720044792833,9.744680851063816,62.29645883284015,69.14011348756001,39.863907003118804,65.72049579520286,55.60496138544349,75.83603020496224,59.21153846153846,91.38461538461539,27.03846153846154,5200.0,3080200.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,206.963862423,1.1485357740996537E-4,5300.0,59.60377358490566,19.188283543845138,52.758164165931156,10.75448103376408,62.614857746272264,69.30465949820788,40.93793103448276,65.96095373136592,55.89731729879741,76.02459016393442,59.59185611845583,91.17314221048662,28.010570026425064,5300.0,3082128.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,210.865434548,1.1796563755109831E-4,5400.0,60.01851851851852,20.018780692876934,53.044802087864284,11.841567986933441,62.922588281085936,69.44090587402691,42.19544846050871,66.13583761842241,56.20989917506874,76.06177606177607,60.00710699685967,90.81821547574972,29.195998517969617,5400.0,3083264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,214.738700246,1.2105597700636443E-4,5500.0,60.472727272727276,20.945454545454556,53.39764201500537,13.040000000000019,63.29154326015254,69.60290827740492,43.50311850311851,66.38599444365825,56.542480690595184,76.22950819672131,60.47272727272727,90.5090909090909,30.436363636363634,5500.0,3084120.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,218.623938047,1.2415721944515737E-4,5600.0,60.910714285714285,21.804951757691786,53.74049027895181,14.123185562965867,63.67767717163891,69.81938508203501,44.540157081327585,66.72062980737624,56.8733153638814,76.56794425087108,60.90017996175765,90.39628704034274,31.404072883172564,5600.0,3085464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,222.51851391,1.2727019562027494E-4,5700.0,61.31578947368421,22.615878235436387,54.043351396415176,15.15967679876877,64.01953340661925,69.9959178119472,45.568995309800044,66.98482742191206,57.18096931969764,76.78868552412645,61.305646205681285,90.21396001403016,32.3973323973324,5700.0,3089712.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,226.899229521,1.3072631699928786E-4,5800.0,61.293103448275865,22.58620689655173,53.8540596094553,15.28301886792453,63.82467405430182,69.81309667876832,46.07254383857795,66.57437544838942,57.21842627286753,75.93032462391133,61.29310344827586,89.51724137931035,33.06896551724138,5800.0,3049624.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5900.0,231.288098293,1.3590893435409487E-4,5900.0,61.406779661016955,22.79904616369134,53.83211678832117,15.635420526120782,63.82828339925152,69.7890407323869,46.586910626319494,66.45961403278193,57.34845180985608,75.57077625570776,61.39738137286772,89.12233141308032,33.67243133265514,5900.0,4564560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5995.0,234.967727882,1.4026049334747416E-4,5995.0,61.53461217681401,23.062183499358426,53.833833833833836,16.053876956680014,63.916136263539336,69.81675392670157,46.98850574712643,66.49476501227744,57.45368375700129,75.53584626755358,61.53003681911843,88.95930620413608,34.10076743410077,5995.0,4571336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
