learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,5.563548782,2.3593598908941197E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1639248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,9.409290343,3.994212945430016E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1643240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,13.213266386,5.618538337411124E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1650584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,16.97914711,7.228895948605857E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1652944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,20.736432217,8.837700795972834E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,1655128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,24.50109753,1.0451239577909444E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,1656744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,28.282057508,1.2072990807375487E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,1658000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,32.056329962,1.3700465966806363E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1666800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,35.833428373,1.5330363519632586E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1668032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,39.605031661,1.6959958330006817E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1670152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,43.375427544,1.8590155123022405E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1671304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,47.144104288,2.0220536777456742E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1672256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,50.930361674,2.1859762158111994E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1673520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,54.702795069,2.3493713046682382E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1674248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,58.483086931,2.5131670092376153E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1674864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,62.25336622,2.6771414153583608E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1681144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,66.020789115,2.8412356417497507E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1683648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,69.816745343,3.006762787092268E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,1685584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,73.621378996,3.172762810878278E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,1686544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,77.417412449,3.33884797796217E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,1691232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,81.188460064,3.5041451164914664E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,1694360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,84.987111191,3.6707386844909465E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,1695240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,88.785116048,3.837359718331538E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,1695808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,92.581854226,4.0040988384086865E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,1697576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,96.393464156,4.1717766372574654E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,1700472.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,100.210312275,4.3397370068655975E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,1701000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,104.043620689,4.508616080824893E-5,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,1702960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,107.888090307,4.678051317349832E-5,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,1703608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,111.755999306,4.848586827466392E-5,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,1704280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,115.604318263,5.018302420424245E-5,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,1704720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,119.452601083,5.188225884156137E-5,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,1706824.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,123.301474839,5.3582981120841576E-5,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,1708056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,127.144123192,5.528148538363915E-5,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,1708592.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,130.972083726,5.528200033762561E-5,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,135.768821704,5.9032793828184203E-5,3500.0,50.28571428571429,0.5714285714285783,47.7947794779478,-4.379124175164955,53.133078625662996,66.60268714011517,2.7932960893854752,56.32225433526011,50.144508670520224,62.5,50.28571428571429,99.14285714285714,1.4285714285714286,3500.0,3022592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,139.557984012,6.200029660646776E-5,3600.0,50.74999999999999,1.4999999999999902,47.85294117647058,-4.294117647058837,53.27447665036375,66.45222327341533,7.415143603133159,56.06325244838126,50.38737446197992,61.73913043478261,50.74999999999999,97.55555555555556,3.944444444444444,3600.0,3027264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
