learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.701055181,1.3452817247625855E-8,100.0,54.0,-17.586912065439666,31.34328358208956,-39.3939393939394,39.60313490078373,69.33333333333334,7.999999999999999,37.202380952380956,61.904761904761905,12.5,42.33511586452763,78.78787878787878,5.88235294117647,100.0,74176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.911075604,1.756165320850702E-8,200.0,66.5,16.458852867830437,50.000000000000014,-1.5151515151515167,58.823671354389006,77.13310580204778,37.38317757009346,60.3125,70.625,50.0,57.406576141847154,84.9624060150376,29.850746268656714,200.0,75624.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,1.131383654,2.1934221387635917E-8,300.0,75.33333333333333,40.322580645161295,62.999999999999986,25.25252525252523,70.7376097057305,82.71028037383176,56.97674418604651,72.84356725146199,77.63157894736842,68.05555555555556,68.75,88.5,49.0,300.0,76720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,1.289652277,2.5100354946050794E-8,400.0,60.0,13.532209252053606,39.84962406015037,3.0303030303030196,57.09700857100489,69.34865900383141,42.44604316546763,57.76289682539682,62.84722222222222,52.67857142857143,56.44629801256307,77.35042735042735,35.54216867469879,400.0,77328.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,1.41106646,2.752972503402374E-8,500.0,53.6,5.056556826924664,30.330330330330334,0.0,52.62959167309242,61.33333333333334,42.0,52.77732822643002,55.25525525525525,50.29940119760479,52.48267991191269,68.91385767790263,36.05150214592275,500.0,77344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.537713717,3.006432764791573E-8,600.0,52.83333333333333,5.666666666666664,29.072681704260646,5.351170568561863,52.9123425147891,57.698056801195804,46.704331450094166,52.99158835744202,52.30352303523035,53.67965367965368,52.83333333333333,64.33333333333333,41.333333333333336,600.0,77360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.641936376,3.215036052360303E-8,700.0,53.85714285714286,6.973108192620367,30.537634408602155,2.710843373493985,53.51652606844416,58.42985842985843,48.15409309791332,53.567128869581325,55.23114355231144,51.903114186851205,53.466018782107916,62.02185792349727,44.91017964071856,700.0,77368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.747767968,3.4289185234597984E-8,800.0,57.125,13.10295905958656,35.526315789473685,6.02739726027399,56.57200842725288,61.76142697881828,51.20910384068279,56.63485221674877,59.69827586206896,53.57142857142857,56.50930395000975,63.972286374133944,49.04632152588556,800.0,78120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.841214718,3.619009347326639E-8,900.0,59.77777777777777,18.140703517587934,39.464882943143806,9.04522613065325,59.07975684781016,64.50980392156863,53.58974358974359,59.13461538461539,63.26923076923077,55.00000000000001,59.02499999999999,65.8,52.25,900.0,78632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.931311752,3.802304773641543E-8,1000.0,56.10000000000001,11.392609457375617,33.88554216867471,5.387931034482764,55.70908586891669,60.127157129881915,51.16796440489433,55.74760397701122,58.377425044091716,53.11778290993071,55.67062095127871,61.985018726591754,49.35622317596567,1000.0,78640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,2.021906984,3.9866137451392905E-8,1100.0,55.09090909090909,9.903337588911185,32.421340629274965,6.967984934086638,54.96364578362278,57.84982935153583,51.9455252918288,54.98622589531681,56.03305785123966,53.939393939393945,54.94108420937689,59.78835978835979,50.093808630394,1100.0,78640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,2.111952281,4.169803916541238E-8,1200.0,55.333333333333336,10.666666666666668,32.747804265997495,10.367892976588623,55.34296634089178,56.63430420711973,53.95189003436426,55.35260270306437,55.0314465408805,55.673758865248224,55.333333333333336,58.333333333333336,52.33333333333333,1200.0,78640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,2.202106958,4.3532166130679345E-8,1300.0,54.38461538461539,8.689698956724445,31.286210892236387,6.022187004754368,54.345102080541686,55.713218820014944,52.973830293417926,54.34650722443012,55.423476968796436,53.2695374800638,54.34369700931215,56.006006006006004,52.6813880126183,1300.0,78640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,2.293091284,4.542497463456872E-8,1400.0,55.14285714285714,10.085884752030518,32.47311827956988,5.421686746987946,55.04294237601527,57.16234652114598,52.92353823088456,55.04294237601527,57.16234652114598,52.92353823088456,55.04294237601527,57.16234652114598,52.92353823088456,1400.0,80416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,2.404223061,4.773738419353961E-8,1500.0,56.06666666666666,11.921946003742315,33.835341365461844,5.451936872309896,55.963797332684464,58.211794546607486,53.68938861560084,55.95438354774455,59.07335907335908,52.83540802213002,55.97321428571429,57.375,54.57142857142857,1500.0,80432.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
