learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,4.663061801,1.1326929358177073E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,938952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,7.902202759,1.9212745312890718E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,941064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,11.058408904,2.729694043483436E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,990088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,14.186594404,3.5318816666260113E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,991256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,17.304109995,4.332049287976626E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,992144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,20.436320681,5.1366239545288225E-6,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,992928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,23.553525847,5.9378086351629135E-6,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,993504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,26.681311057,6.749105089005807E-6,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1002640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,29.796856981,7.557704020167072E-6,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1003232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,32.900119158,8.36400759805192E-6,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1004344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,36.009416163,9.17230388341679E-6,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1004872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,39.140918599,9.986768056659489E-6,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1005360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,42.25841763,1.0798009500989707E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1005880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,45.36879372,1.1607680639349375E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1006232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,48.472843795,1.2415910607271813E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1006488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,51.606325134,1.323532525665406E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1010832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,54.718019271,1.4050639603231771E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1012816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
