learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,6.521084972,3.828431529318375E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2269360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,11.440685206,6.723802809397147E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2274976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,16.280938499,9.580469303899129E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2281360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,21.05185577,1.2400420697703158E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2284768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,25.820577292,1.5224137236222442E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2288872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,30.619252438,1.8068579639716637E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2291280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,35.42067179,2.091702364091E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2293192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,40.246897408,2.378929337593524E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2300488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,45.049453287,2.6649653080385468E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,2302240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,49.837646693,2.9505581046994186E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,2305568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,54.643202574,3.2374033040208636E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,2307312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,59.45167852,3.524608898817871E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,2308808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,64.240621331,3.81090251688842E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,2310864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,69.063148971,4.0993396484311656E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,2311952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,73.881562337,4.387651367562116E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,2312920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,78.697838791,4.676236925766546E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,2316144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,83.491733248,4.963802836997859E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,2318736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,88.309243443,5.252971804210441E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,2320232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,93.137357188,5.542940119285497E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,2321536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,97.95859354,5.832925444126758E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,2324984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,102.768296902,6.122567475898603E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,2327800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,107.627541696,6.415344766652219E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,2329008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,112.45836126,6.70652736684114E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,2329952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,117.297670856,6.998428030944296E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,2331600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,122.155782423,7.291730251108157E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,2333728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,127.019593518,7.585479247871069E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,2334544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,131.892506712,7.87995949442936E-5,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,2335984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,136.816926372,8.17766958698997E-5,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,2336904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,141.73719452,8.475248855844121E-5,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,2337848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,146.688016301,8.774763110551301E-5,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,2338528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,151.604226577,9.07261179372588E-5,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,2341896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,156.521159327,9.370739316190721E-5,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,2343744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,161.44344283,9.669290085630453E-5,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,2344520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,166.349674057,9.66935710179429E-5,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,172.297909602,1.0341104281670091E-4,3500.0,50.28571428571429,0.5714285714285783,47.7947794779478,-4.379124175164955,52.87893232527533,66.57702650787553,3.0100334448160537,55.75415614478114,50.14467592592593,61.36363636363637,50.28571428571429,99.02857142857144,1.542857142857143,3500.0,4365360.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,177.111761948,1.08856825889585E-4,3600.0,50.44444444444445,0.8888888888888946,47.529411764705884,-4.941176470588232,51.738397859516624,66.12229396126092,7.755946225439504,53.10048143586741,50.23081361800347,55.970149253731336,50.44444444444445,96.72222222222221,4.166666666666666,3600.0,4372904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,183.147313177,1.1855471508785952E-4,3700.0,50.83783783783784,1.6756756756756808,47.53389097202192,-4.901960784313722,52.79838144607437,66.2209842154132,9.727047146401985,54.916205906304924,50.43847241867044,59.3939393939394,50.83783783783784,96.37837837837839,5.297297297297297,3700.0,6211016.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,187.98565928,1.2633916568794882E-4,3800.0,51.10526315789473,2.210526315789463,47.41013303141805,-5.149971703452198,53.55691510945901,66.3649529326575,10.5009633911368,56.255644190246834,50.579470198675494,61.93181818181818,51.10526315789473,96.47368421052632,5.7368421052631575,3800.0,6219184.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,192.866845668,1.3420848350054285E-4,3900.0,51.28205128205128,2.564102564102555,47.222222222222214,-5.55555555555556,54.048239003183006,66.46664313448642,10.965323336457356,57.129861468619836,50.67276641550053,63.58695652173913,51.28205128205128,96.56410256410255,6.0,3900.0,6231808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,197.767134616,1.4211865848087543E-4,4000.0,51.800000000000004,3.600000000000003,47.4229615489501,-5.125408942202828,55.15108903520167,66.68970283344852,12.839059674502712,58.96575083182244,50.95036958817318,66.98113207547169,51.800000000000004,96.5,7.1,4000.0,6239744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,202.66868131,1.5003549967876876E-4,4100.0,52.36585365853659,4.731707317073175,47.68282882400215,-4.606320299946443,56.18633369563981,66.937531742001,14.827736589620585,60.60815085820127,51.257453979777026,69.95884773662551,52.36585365853659,96.4390243902439,8.292682926829269,4100.0,6243400.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,207.573158693,1.5796160149277345E-4,4200.0,53.047619047619044,6.095238095238087,48.10526315789473,-3.7894736842105474,57.279409285545704,67.24252491694351,17.142857142857142,62.24489795918367,51.63265306122449,72.85714285714285,53.047619047619044,96.38095238095238,9.714285714285714,4200.0,6246968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,212.491864846,1.6591671460349723E-4,4300.0,53.69767441860465,7.395348837209292,48.51305921903283,-2.9472595656670184,58.139386876749995,67.51509218469572,19.42533387292594,63.3821722923855,51.99798944458407,74.76635514018692,53.69767441860465,96.23255813953489,11.162790697674419,4300.0,6251696.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,217.424019052,1.7389786469356185E-4,4400.0,54.159090909090914,8.318181818181824,48.71599288075261,-2.541942043721401,58.64734316164857,67.69181483261252,21.118498240125145,63.946711506764466,52.263170912688594,75.63025210084034,54.159090909090914,96.04545454545455,12.272727272727273,4400.0,6255056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,222.366591037,1.8189942222678662E-4,4500.0,54.91111111111111,9.822222222222221,49.275000000000006,-1.4500000000000068,59.555542122967964,68.03214116905625,23.520542781756497,65.05822513719717,52.69709543568465,77.41935483870968,54.91111111111111,95.95555555555556,13.866666666666665,4500.0,6257832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,227.299502443,1.8989149633098185E-4,4600.0,55.45652173913044,10.913043478260875,49.59409594095941,0.04878048780488026,60.081873410752685,68.24732682473268,25.409537677466325,65.54898725537885,53.02191187093668,78.07606263982103,55.45652173913042,95.73913043478261,15.17391304347826,4600.0,6262656.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,232.237281925,1.9789566779971246E-4,4700.0,55.91489361702128,11.800129079167053,49.854791868344634,1.2863268222963322,60.40592449129933,68.40500152485514,27.093596059113295,65.70460417800719,53.31590206798194,78.09330628803245,55.89808164745706,95.40621012335177,16.389953171562365,4700.0,6265952.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,237.159585934,2.0587816615133818E-4,4800.0,56.333333333333336,12.638440996301068,50.07146260123869,2.466263378315509,60.70881023194823,68.53797658360851,28.65895166780123,65.84328937565938,53.578972072283506,78.10760667903524,56.317179916177075,95.085381091212,17.548978741142143,4800.0,6268632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,242.098496416,2.1389056969811965E-4,4900.0,56.714285714285715,13.428571428571434,50.26963657678781,3.5909090909091086,61.07296630974399,68.68448250406024,29.930624380574827,66.15737995671054,53.80522785102938,78.50953206239168,56.714285714285715,94.93877551020408,18.489795918367346,4900.0,6270960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,247.020964199,2.2187886549111804E-4,5000.0,57.18,14.334286579459695,50.57710064635271,4.802134281903057,61.437231334609486,68.86723862149192,31.44412423951329,66.3996214784606,54.11334552102377,78.68589743589743,57.1649931463989,94.68212714914034,19.647859143657463,5000.0,6272976.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,251.952751234,2.2988558159817892E-4,5100.0,57.58823529411765,15.151939353477061,50.81855388813098,5.915615484993489,61.75565003381386,69.0159003008165,32.80521901211556,66.59260132744853,54.37923250564334,78.80597014925374,57.57378048039685,94.43355546844376,20.71400549234994,5100.0,6275560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,256.899967881,2.3791988677411988E-4,5200.0,58.05769230769231,16.11538461538462,51.15341545352744,7.191489361702122,62.16879799550753,69.19926564044626,34.28743597469117,66.906493465378,54.67529569292569,79.13769123783032,58.05769230769231,94.23076923076923,21.884615384615387,5200.0,6277544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,261.85153953,2.459646052787473E-4,5300.0,58.54716981132076,17.07206805558603,51.522506619594,8.42017507294707,62.60839450057157,69.4309169333519,35.6284793436859,67.29278050176828,55.00440917107584,79.58115183246073,58.533742760233935,94.11542814032441,22.95205738014345,5300.0,6280152.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,266.791478622,2.539927965073144E-4,5400.0,59.03703703703703,18.052884730825454,51.892127011744236,9.677419354838705,63.02379701076807,69.6404062585781,37.05179282868526,67.60495346923483,55.33260632497273,79.87730061349694,59.024109605502005,93.92817475009257,24.12004446091145,5400.0,6282008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
