learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3400.0,157.215511021,5.116076474652835E-5,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,163.553511617,5.483492125698862E-5,3500.0,58.885714285714286,25.00775756146341,-196.09053497942378,2.2418478260869623,67.68007294352934,66.41773628938157,46.99815837937385,71.72705120901036,50.58656238890864,92.86754002911208,64.06538086356231,96.6711956521739,31.45956607495069,3500.0,2240824.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,168.139526714,5.768701132970988E-5,3600.0,59.69444444444445,26.311512873901798,-194.32048681541582,4.224422442244226,68.28375219438401,66.89482089892768,48.49130280440184,72.21088552026889,51.115760111576016,93.30601092896174,64.76173516632238,96.76567656765677,32.75779376498801,3600.0,2403976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,174.466444833,6.332137818534982E-5,3700.0,60.5945945945946,27.71425301914194,-193.36016096579482,6.598334401024995,68.89615571508384,67.45535714285714,50.06849315068494,72.68112709393489,51.76430284343954,93.59795134443021,65.48588655394359,96.79692504804612,34.17484805984105,3700.0,3442352.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,179.051578534,6.759796512999274E-5,3800.0,61.44736842105263,29.29841985079895,-182.81853281853293,7.570977917981068,69.45558556457759,67.60999336723414,52.388690282742935,72.77284293022544,52.042205582028586,93.50348027842227,66.42756941131232,96.46687697160883,36.3882618510158,3800.0,3605352.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,183.709236857,7.194453870992618E-5,3900.0,62.128205128205124,30.165721689979115,-176.07476635514027,9.773976786805123,69.60038246889621,67.99566630552546,53.62637362637363,72.6555477696892,52.68636668905305,92.62472885032538,66.7917882182657,95.84605986560783,37.73751657092355,3900.0,3607296.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,188.321887386,7.62514494240857E-5,4000.0,62.949999999999996,31.968870019915858,-177.0093457943925,9.46854001221746,70.39265034135975,67.92207792207793,56.15384615384615,72.95586164931333,52.59805564867583,93.31366764995084,68.00343619602862,95.84605986560783,40.16081252644943,4000.0,3609256.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,192.967065906,8.059144313997272E-5,4100.0,63.609756097560975,33.313841596717715,-177.83985102420854,9.411050394656959,70.98599865151157,67.91397849462365,57.971830985915496,73.19101439429608,52.58075258075257,93.80127620783956,68.90995772124936,95.87128111718276,41.94863432531594,4100.0,3611512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,197.603518472,8.4924128605935E-5,4200.0,64.28571428571429,34.523631356820026,-174.22303473491766,10.071942446043176,71.4830965780287,68.05792163543441,59.50323974082073,73.40070603829558,52.77410832232496,94.02730375426621,69.66313205359883,95.80335731414868,43.52290679304897,4200.0,3612216.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,202.199325264,8.921975390893813E-5,4300.0,64.93023255813954,35.781997092343836,-175.18248175182478,9.700598802395206,72.03166646372529,67.9694137638063,61.25385405960946,73.55973829642282,52.66622778143516,94.45324881141046,70.56578857494137,95.80838323353294,45.32319391634981,4300.0,3612992.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,206.829998742,9.354971275966559E-5,4400.0,65.45454545454545,36.534735844816794,-172.40143369175624,11.00702576112412,72.23891204232456,68.2008368200837,62.18905472636816,73.59320092871486,53.059895833333336,94.12650602409639,70.93356671341228,95.43325526932084,46.43387815750371,4400.0,3614448.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,211.467386844,9.788786970159731E-5,4500.0,66.0,37.41761349227169,-172.7272727272726,12.119471568064327,72.60064922300002,68.46661170651278,63.114754098360656,73.81582665286489,53.3911925425908,94.24046076313894,71.42483301998016,95.40493968983344,47.44472635012686,4500.0,3616048.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,216.06516595,1.02193655119789E-4,4600.0,66.65217391304348,38.56421495246224,-172.95373665480432,12.192329708070975,73.08443976710294,68.47513357994245,64.60544531610522,73.9726392161133,53.41455594741904,94.53072248480755,72.21731671197993,95.36348025186034,49.07115317209955,4600.0,3619984.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,220.709299803,1.0654439886423917E-4,4700.0,67.23404255319149,39.45600070665336,-172.566371681416,13.918390162101716,73.43332346709427,68.88888888888887,65.3932584269663,74.24026867407542,53.93862701676685,94.54191033138402,72.64373161764352,95.30463946338736,49.982823771899696,4700.0,3621272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,225.365782082,1.1091171257672816E-4,4800.0,67.70833333333334,40.21921229170133,-168.6308492201039,14.600550964187347,73.72951297376883,69.0371554135038,66.26033957335655,74.37260910356369,54.15230335318082,94.59291485394655,73.09744313855781,95.20661157024793,50.98827470686768,4800.0,3625424.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,230.028558482,1.1530742394734282E-4,4900.0,68.22448979591836,41.033904210488245,-167.06689536878224,14.96450027307482,74.0206530144871,69.0764647467726,67.3242392444911,74.42568840835749,54.275905118601756,94.5754716981132,73.62000228140712,94.97542326597488,52.26458129683936,4900.0,3644072.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,234.661674911,1.1967717819386378E-4,5000.0,68.56,41.51760476347293,-165.98984771573612,14.518760195758565,74.14037021914004,68.87128712871288,68.24242424242424,74.28393419142101,54.157583307380875,94.41028507546115,73.997360090926,94.56226209896683,53.43245808288516,5000.0,3645744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,239.324537998,1.2407589532369788E-4,5100.0,69.11764705882352,42.3851411117541,-165.59865092748726,14.956803455723545,74.48405338341077,68.9532820816085,69.28028086600352,74.40913384572603,54.29990686122322,94.51836083022884,74.55912394003555,94.43844492440606,54.679802955665025,5100.0,3646496.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,243.977542054,1.284658897185947E-4,5200.0,69.67307692307692,43.26151236949402,-164.15410385259634,15.0323275862069,74.86713248907903,68.9750147550659,70.34041752868157,74.5512120474877,54.322900526805086,94.7795235681703,75.18574183303086,94.45043103448276,55.92105263157895,5200.0,3646976.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,248.611539789,1.328384700086995E-4,5300.0,70.20754716981132,44.06194487728346,-161.85737976782752,15.19871106337272,75.19395867247177,68.99666208521501,71.32740148901398,74.6522668344468,54.37944908696998,94.92508458192364,75.74356921973346,94.3609022556391,57.12623618382781,5300.0,3647408.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,253.273669039,1.372399684295485E-4,5400.0,70.62962962962963,44.64249148346023,-160.42692939244668,15.817409766454363,75.37456618742947,69.08382066276802,72.02821869488538,74.69531817175456,54.590264941466415,94.80037140204271,76.0662811678007,94.0552016985138,58.07736063708761,5400.0,3649376.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,257.915775467,1.4162312060575326E-4,5500.0,71.07272727272728,45.29482342303052,-158.69918699186988,16.174920969441533,75.64166679174048,69.16069005621245,72.76151343947954,74.80779315797741,54.707145047531434,94.9084412684234,76.49434016577841,93.99367755532138,58.99500277623543,5500.0,3649840.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
